Step 12090 | L2 Loss: -7135.417 | KLD Loss: 0.259 | L2 Loss_1: 12.140 | L2 Loss_2: 7147.556 | loss_tot: -3567.549 | L2 Loss test: 0.009
Step 12100 | L2 Loss: -6989.874 | KLD Loss: 0.259 | L2 Loss_1: 101.003 | L2 Loss_2: 7090.876 | loss_tot: -3494.685 | L2 Loss test: 0.018
Step 12110 | L2 Loss: -7090.466 | KLD Loss: 0.259 | L2 Loss_1: 15.529 | L2 Loss_2: 7105.995 | loss_tot: -3545.006 | L2 Loss test: 0.009
Step 12120 | L2 Loss: -7159.363 | KLD Loss: 0.258 | L2 Loss_1: 5.460 | L2 Loss_2: 7164.822 | loss_tot: -3579.123 | L2 Loss test: 0.009
Step 12130 | L2 Loss: -7226.547 | KLD Loss: 0.258 | L2 Loss_1: 9.522 | L2 Loss_2: 7236.071 | loss_tot: -3613.140 | L2 Loss test: 0.010
Step 12140 | L2 Loss: -7305.206 | KLD Loss: 0.257 | L2 Loss_1: 5.003 | L2 Loss_2: 7310.208 | loss_tot: -3652.389 | L2 Loss test: 0.009
Step 12150 | L2 Loss: -7385.070 | KLD Loss: 0.257 | L2 Loss_1: 4.808 | L2 Loss_2: 7389.879 | loss_tot: -3692.251 | L2 Loss test: 0.009
Step 12160 | L2 Loss: -7463.931 | KLD Loss: 0.256 | L2 Loss_1: 5.195 | L2 Loss_2: 7469.126 | loss_tot: -3732.288 | L2 Loss test: 0.009
Step 12170 | L2 Loss: -7546.458 | KLD Loss: 0.256 | L2 Loss_1: 5.522 | L2 Loss_2: 7551.980 | loss_tot: -3773.139 | L2 Loss test: 0.009
Step 12180 | L2 Loss: -7628.206 | KLD Loss: 0.255 | L2 Loss_1: 6.161 | L2 Loss_2: 7634.367 | loss_tot: -3814.448 | L2 Loss test: 0.009
Step 12190 | L2 Loss: -7713.145 | KLD Loss: 0.254 | L2 Loss_1: 6.726 | L2 Loss_2: 7719.871 | loss_tot: -3856.391 | L2 Loss test: 0.009
Step 12200 | L2 Loss: -7797.986 | KLD Loss: 0.254 | L2 Loss_1: 7.422 | L2 Loss_2: 7805.408 | loss_tot: -3899.144 | L2 Loss test: 0.009
Step 12210 | L2 Loss: -7885.655 | KLD Loss: 0.253 | L2 Loss_1: 8.105 | L2 Loss_2: 7893.760 | loss_tot: -3942.417 | L2 Loss test: 0.009
Step 12220 | L2 Loss: -7972.407 | KLD Loss: 0.252 | L2 Loss_1: 8.984 | L2 Loss_2: 7981.391 | loss_tot: -3985.942 | L2 Loss test: 0.009
Step 12230 | L2 Loss: -8061.978 | KLD Loss: 0.252 | L2 Loss_1: 10.025 | L2 Loss_2: 8072.004 | loss_tot: -4031.165 | L2 Loss test: 0.009
Step 12240 | L2 Loss: -8153.659 | KLD Loss: 0.251 | L2 Loss_1: 10.903 | L2 Loss_2: 8164.561 | loss_tot: -4076.471 | L2 Loss test: 0.009
Step 12250 | L2 Loss: -8245.329 | KLD Loss: 0.250 | L2 Loss_1: 11.819 | L2 Loss_2: 8257.146 | loss_tot: -4122.454 | L2 Loss test: 0.009
Step 12260 | L2 Loss: -8338.538 | KLD Loss: 0.250 | L2 Loss_1: 12.831 | L2 Loss_2: 8351.369 | loss_tot: -4169.379 | L2 Loss test: 0.009
Step 12270 | L2 Loss: -8434.575 | KLD Loss: 0.249 | L2 Loss_1: 14.034 | L2 Loss_2: 8448.610 | loss_tot: -4217.248 | L2 Loss test: 0.009
Step 12280 | L2 Loss: -8533.481 | KLD Loss: 0.248 | L2 Loss_1: 15.176 | L2 Loss_2: 8548.657 | loss_tot: -4266.178 | L2 Loss test: 0.009
Step 12290 | L2 Loss: -8638.047 | KLD Loss: 0.247 | L2 Loss_1: 16.797 | L2 Loss_2: 8654.844 | loss_tot: -4318.841 | L2 Loss test: 0.009
Step 12300 | L2 Loss: -8746.811 | KLD Loss: 0.246 | L2 Loss_1: 17.930 | L2 Loss_2: 8764.739 | loss_tot: -4373.639 | L2 Loss test: 0.008
Step 12310 | L2 Loss: -8861.362 | KLD Loss: 0.246 | L2 Loss_1: 18.809 | L2 Loss_2: 8880.171 | loss_tot: -4431.352 | L2 Loss test: 0.007
Step 12320 | L2 Loss: -8982.691 | KLD Loss: 0.245 | L2 Loss_1: 20.329 | L2 Loss_2: 9003.021 | loss_tot: -4491.038 | L2 Loss test: 0.007
Step 12330 | L2 Loss: -9113.625 | KLD Loss: 0.244 | L2 Loss_1: 21.159 | L2 Loss_2: 9134.783 | loss_tot: -4557.304 | L2 Loss test: 0.007
Step 12340 | L2 Loss: -9258.195 | KLD Loss: 0.243 | L2 Loss_1: 22.210 | L2 Loss_2: 9280.405 | loss_tot: -4629.704 | L2 Loss test: 0.006
Step 12350 | L2 Loss: -9394.027 | KLD Loss: 0.242 | L2 Loss_1: 36.848 | L2 Loss_2: 9430.876 | loss_tot: -4696.954 | L2 Loss test: 0.006
Step 12360 | L2 Loss: -9480.674 | KLD Loss: 0.242 | L2 Loss_1: 93.205 | L2 Loss_2: 9573.879 | loss_tot: -4740.669 | L2 Loss test: 0.007
Step 12370 | L2 Loss: -9636.879 | KLD Loss: 0.241 | L2 Loss_1: 72.401 | L2 Loss_2: 9709.279 | loss_tot: -4817.413 | L2 Loss test: 0.006
Step 12380 | L2 Loss: -9797.648 | KLD Loss: 0.240 | L2 Loss_1: 59.217 | L2 Loss_2: 9856.865 | loss_tot: -4897.935 | L2 Loss test: 0.006
Step 12390 | L2 Loss: -9915.091 | KLD Loss: 0.239 | L2 Loss_1: 25.458 | L2 Loss_2: 9940.549 | loss_tot: -4957.276 | L2 Loss test: 0.005
Step 12400 | L2 Loss: -9786.827 | KLD Loss: 0.239 | L2 Loss_1: 153.819 | L2 Loss_2: 9940.646 | loss_tot: -4893.280 | L2 Loss test: 0.006
Step 12410 | L2 Loss: -9939.142 | KLD Loss: 0.239 | L2 Loss_1: 56.218 | L2 Loss_2: 9995.359 | loss_tot: -4969.050 | L2 Loss test: 0.005
Step 12420 | L2 Loss: -8316.189 | KLD Loss: 0.238 | L2 Loss_1: 1759.521 | L2 Loss_2: 10075.710 | loss_tot: -4159.400 | L2 Loss test: 0.008
Step 12430 | L2 Loss: -7074.692 | KLD Loss: 0.240 | L2 Loss_1: 2654.351 | L2 Loss_2: 9729.043 | loss_tot: -3536.405 | L2 Loss test: 0.010
Step 12440 | L2 Loss: -9359.430 | KLD Loss: 0.241 | L2 Loss_1: 87.865 | L2 Loss_2: 9447.294 | loss_tot: -4679.188 | L2 Loss test: 0.003
Step 12450 | L2 Loss: -9317.332 | KLD Loss: 0.240 | L2 Loss_1: 74.553 | L2 Loss_2: 9391.885 | loss_tot: -4658.882 | L2 Loss test: 0.003
Step 12460 | L2 Loss: -9393.178 | KLD Loss: 0.240 | L2 Loss_1: 51.047 | L2 Loss_2: 9444.226 | loss_tot: -4695.407 | L2 Loss test: 0.003
Step 12470 | L2 Loss: -9510.673 | KLD Loss: 0.239 | L2 Loss_1: 30.181 | L2 Loss_2: 9540.854 | loss_tot: -4756.217 | L2 Loss test: 0.003
Step 12480 | L2 Loss: -9641.163 | KLD Loss: 0.238 | L2 Loss_1: 21.135 | L2 Loss_2: 9662.300 | loss_tot: -4819.967 | L2 Loss test: 0.003
Step 12490 | L2 Loss: -9779.669 | KLD Loss: 0.236 | L2 Loss_1: 11.676 | L2 Loss_2: 9791.346 | loss_tot: -4889.412 | L2 Loss test: 0.003
Step 12500 | L2 Loss: -9905.484 | KLD Loss: 0.235 | L2 Loss_1: 20.633 | L2 Loss_2: 9926.117 | loss_tot: -4952.586 | L2 Loss test: 0.003
Step 12510 | L2 Loss: -10044.655 | KLD Loss: 0.234 | L2 Loss_1: 20.617 | L2 Loss_2: 10065.272 | loss_tot: -5022.495 | L2 Loss test: 0.003
Step 12520 | L2 Loss: 32933.992 | KLD Loss: 0.234 | L2 Loss_1: 43108.324 | L2 Loss_2: 10174.336 | loss_tot: 16502.625 | L2 Loss test: 0.056
Step 12530 | L2 Loss: -4893.732 | KLD Loss: 0.249 | L2 Loss_1: 3194.388 | L2 Loss_2: 8088.120 | loss_tot: -2446.409 | L2 Loss test: 0.068
Step 12540 | L2 Loss: -6972.496 | KLD Loss: 0.256 | L2 Loss_1: 135.242 | L2 Loss_2: 7107.738 | loss_tot: -3485.834 | L2 Loss test: 0.016
Step 12550 | L2 Loss: -6573.288 | KLD Loss: 0.258 | L2 Loss_1: 233.161 | L2 Loss_2: 6806.449 | loss_tot: -3286.561 | L2 Loss test: 0.032
Step 12560 | L2 Loss: -6745.659 | KLD Loss: 0.259 | L2 Loss_1: 5.257 | L2 Loss_2: 6750.916 | loss_tot: -3372.029 | L2 Loss test: 0.008
Step 12570 | L2 Loss: -6734.629 | KLD Loss: 0.258 | L2 Loss_1: 37.941 | L2 Loss_2: 6772.572 | loss_tot: -3366.946 | L2 Loss test: 0.011
Step 12580 | L2 Loss: -6817.528 | KLD Loss: 0.258 | L2 Loss_1: 1.929 | L2 Loss_2: 6819.458 | loss_tot: -3408.369 | L2 Loss test: 0.007
Step 12590 | L2 Loss: -6877.091 | KLD Loss: 0.257 | L2 Loss_1: 3.816 | L2 Loss_2: 6880.907 | loss_tot: -3438.522 | L2 Loss test: 0.006
Step 12600 | L2 Loss: -6950.711 | KLD Loss: 0.257 | L2 Loss_1: 1.113 | L2 Loss_2: 6951.824 | loss_tot: -3474.745 | L2 Loss test: 0.006
Step 12610 | L2 Loss: -7022.129 | KLD Loss: 0.256 | L2 Loss_1: 2.156 | L2 Loss_2: 7024.286 | loss_tot: -3510.540 | L2 Loss test: 0.006
Step 12620 | L2 Loss: -7095.362 | KLD Loss: 0.255 | L2 Loss_1: 1.195 | L2 Loss_2: 7096.556 | loss_tot: -3547.068 | L2 Loss test: 0.006
Step 12630 | L2 Loss: -7171.042 | KLD Loss: 0.255 | L2 Loss_1: 1.133 | L2 Loss_2: 7172.175 | loss_tot: -3584.887 | L2 Loss test: 0.006
Step 12640 | L2 Loss: -7245.474 | KLD Loss: 0.254 | L2 Loss_1: 1.401 | L2 Loss_2: 7246.875 | loss_tot: -3622.841 | L2 Loss test: 0.006
Step 12650 | L2 Loss: -7321.678 | KLD Loss: 0.253 | L2 Loss_1: 1.331 | L2 Loss_2: 7323.009 | loss_tot: -3661.015 | L2 Loss test: 0.005
Step 12660 | L2 Loss: -7401.599 | KLD Loss: 0.252 | L2 Loss_1: 1.376 | L2 Loss_2: 7402.975 | loss_tot: -3699.952 | L2 Loss test: 0.005
Step 12670 | L2 Loss: -7480.639 | KLD Loss: 0.252 | L2 Loss_1: 1.860 | L2 Loss_2: 7482.500 | loss_tot: -3740.089 | L2 Loss test: 0.005
Step 12680 | L2 Loss: -7622.294 | KLD Loss: 0.251 | L2 Loss_1: 33.907 | L2 Loss_2: 7656.201 | loss_tot: -3810.834 | L2 Loss test: 0.006
Step 12690 | L2 Loss: -8191.460 | KLD Loss: 0.255 | L2 Loss_1: 615.386 | L2 Loss_2: 8806.848 | loss_tot: -4039.636 | L2 Loss test: 0.010
Step 12700 | L2 Loss: -8690.745 | KLD Loss: 0.269 | L2 Loss_1: 696.033 | L2 Loss_2: 9386.777 | loss_tot: -4358.078 | L2 Loss test: 0.008
Step 12710 | L2 Loss: -7815.565 | KLD Loss: 0.293 | L2 Loss_1: 20.972 | L2 Loss_2: 7836.538 | loss_tot: -3908.794 | L2 Loss test: 0.007
Step 12720 | L2 Loss: -7925.139 | KLD Loss: 0.303 | L2 Loss_1: 56.826 | L2 Loss_2: 7981.966 | loss_tot: -3962.466 | L2 Loss test: 0.008
Step 12730 | L2 Loss: -8198.590 | KLD Loss: 0.306 | L2 Loss_1: 24.653 | L2 Loss_2: 8223.242 | loss_tot: -4098.765 | L2 Loss test: 0.008
Step 12740 | L2 Loss: -8544.341 | KLD Loss: 0.306 | L2 Loss_1: 20.732 | L2 Loss_2: 8565.072 | loss_tot: -4272.313 | L2 Loss test: 0.008
Step 12750 | L2 Loss: -9015.575 | KLD Loss: 0.306 | L2 Loss_1: 20.207 | L2 Loss_2: 9035.782 | loss_tot: -4507.569 | L2 Loss test: 0.009
Step 12760 | L2 Loss: -9622.855 | KLD Loss: 0.305 | L2 Loss_1: 36.421 | L2 Loss_2: 9659.276 | loss_tot: -4811.335 | L2 Loss test: 0.010
Step 12770 | L2 Loss: -9697.162 | KLD Loss: 0.305 | L2 Loss_1: 37.954 | L2 Loss_2: 9735.117 | loss_tot: -4848.417 | L2 Loss test: 0.009
Step 12780 | L2 Loss: -9443.767 | KLD Loss: 0.304 | L2 Loss_1: 36.572 | L2 Loss_2: 9480.339 | loss_tot: -4720.951 | L2 Loss test: 0.008
Step 12790 | L2 Loss: -9378.531 | KLD Loss: 0.303 | L2 Loss_1: 114.687 | L2 Loss_2: 9493.219 | loss_tot: -4688.812 | L2 Loss test: 0.007
Step 12800 | L2 Loss: -9642.125 | KLD Loss: 0.302 | L2 Loss_1: 16.517 | L2 Loss_2: 9658.642 | loss_tot: -4821.493 | L2 Loss test: 0.007
Step 12810 | L2 Loss: -9883.530 | KLD Loss: 0.301 | L2 Loss_1: 15.451 | L2 Loss_2: 9898.981 | loss_tot: -4941.977 | L2 Loss test: 0.007
Step 12820 | L2 Loss: -7919.709 | KLD Loss: 0.300 | L2 Loss_1: 2260.745 | L2 Loss_2: 10180.455 | loss_tot: -3956.810 | L2 Loss test: 0.009
Step 12830 | L2 Loss: -4940.067 | KLD Loss: 0.303 | L2 Loss_1: 3275.028 | L2 Loss_2: 8215.095 | loss_tot: -2471.255 | L2 Loss test: 0.057
Step 12840 | L2 Loss: -5823.814 | KLD Loss: 0.305 | L2 Loss_1: 1160.870 | L2 Loss_2: 6984.684 | loss_tot: -2911.495 | L2 Loss test: 0.106
Step 12850 | L2 Loss: -6533.188 | KLD Loss: 0.305 | L2 Loss_1: 5.177 | L2 Loss_2: 6538.364 | loss_tot: -3266.647 | L2 Loss test: 0.006
Step 12860 | L2 Loss: -6339.753 | KLD Loss: 0.305 | L2 Loss_1: 85.999 | L2 Loss_2: 6425.752 | loss_tot: -3169.281 | L2 Loss test: 0.021
Step 12870 | L2 Loss: -6402.158 | KLD Loss: 0.304 | L2 Loss_1: 27.382 | L2 Loss_2: 6429.541 | loss_tot: -3200.596 | L2 Loss test: 0.010
Step 12880 | L2 Loss: -6472.439 | KLD Loss: 0.303 | L2 Loss_1: 2.284 | L2 Loss_2: 6474.724 | loss_tot: -3235.882 | L2 Loss test: 0.005
Step 12890 | L2 Loss: -6525.104 | KLD Loss: 0.302 | L2 Loss_1: 8.107 | L2 Loss_2: 6533.211 | loss_tot: -3262.324 | L2 Loss test: 0.006
Step 12900 | L2 Loss: -6591.133 | KLD Loss: 0.302 | L2 Loss_1: 4.449 | L2 Loss_2: 6595.583 | loss_tot: -3295.533 | L2 Loss test: 0.005
Step 12910 | L2 Loss: -6659.461 | KLD Loss: 0.301 | L2 Loss_1: 1.809 | L2 Loss_2: 6661.271 | loss_tot: -3328.699 | L2 Loss test: 0.005
Step 12920 | L2 Loss: -6725.754 | KLD Loss: 0.300 | L2 Loss_1: 1.802 | L2 Loss_2: 6727.557 | loss_tot: -3362.999 | L2 Loss test: 0.004
Step 12930 | L2 Loss: -6794.896 | KLD Loss: 0.299 | L2 Loss_1: 1.963 | L2 Loss_2: 6796.858 | loss_tot: -3397.185 | L2 Loss test: 0.005
Step 12940 | L2 Loss: -6863.811 | KLD Loss: 0.298 | L2 Loss_1: 2.354 | L2 Loss_2: 6866.166 | loss_tot: -3431.739 | L2 Loss test: 0.004
Step 12950 | L2 Loss: -6934.777 | KLD Loss: 0.297 | L2 Loss_1: 2.359 | L2 Loss_2: 6937.137 | loss_tot: -3467.199 | L2 Loss test: 0.004
Step 12960 | L2 Loss: -7007.331 | KLD Loss: 0.296 | L2 Loss_1: 2.591 | L2 Loss_2: 7009.922 | loss_tot: -3502.844 | L2 Loss test: 0.004
Step 12970 | L2 Loss: -7079.673 | KLD Loss: 0.295 | L2 Loss_1: 2.699 | L2 Loss_2: 7082.372 | loss_tot: -3539.369 | L2 Loss test: 0.004
Step 12980 | L2 Loss: -7153.488 | KLD Loss: 0.294 | L2 Loss_1: 2.983 | L2 Loss_2: 7156.471 | loss_tot: -3576.468 | L2 Loss test: 0.004
Step 12990 | L2 Loss: -7227.926 | KLD Loss: 0.293 | L2 Loss_1: 3.133 | L2 Loss_2: 7231.060 | loss_tot: -3613.757 | L2 Loss test: 0.004
Step 13000 | L2 Loss: -7304.800 | KLD Loss: 0.292 | L2 Loss_1: 3.183 | L2 Loss_2: 7307.984 | loss_tot: -3651.525 | L2 Loss test: 0.004
Step 13010 | L2 Loss: -7380.761 | KLD Loss: 0.291 | L2 Loss_1: 3.347 | L2 Loss_2: 7384.107 | loss_tot: -3690.480 | L2 Loss test: 0.004
Step 13020 | L2 Loss: -7472.919 | KLD Loss: 0.290 | L2 Loss_1: 6.347 | L2 Loss_2: 7479.265 | loss_tot: -3736.411 | L2 Loss test: 0.005
Step 13030 | L2 Loss: -7589.915 | KLD Loss: 0.289 | L2 Loss_1: 8.885 | L2 Loss_2: 7598.801 | loss_tot: -3795.197 | L2 Loss test: 0.006
Step 13040 | L2 Loss: -7756.085 | KLD Loss: 0.288 | L2 Loss_1: 23.177 | L2 Loss_2: 7779.263 | loss_tot: -3877.457 | L2 Loss test: 0.011
Step 13050 | L2 Loss: -7962.554 | KLD Loss: 0.287 | L2 Loss_1: 48.428 | L2 Loss_2: 8010.981 | loss_tot: -3981.293 | L2 Loss test: 0.021
Step 13060 | L2 Loss: -8190.586 | KLD Loss: 0.286 | L2 Loss_1: 80.710 | L2 Loss_2: 8271.297 | loss_tot: -4095.236 | L2 Loss test: 0.029
Step 13070 | L2 Loss: -8465.350 | KLD Loss: 0.285 | L2 Loss_1: 420.482 | L2 Loss_2: 8885.830 | loss_tot: -4220.309 | L2 Loss test: 0.032
Step 13080 | L2 Loss: -8648.243 | KLD Loss: 0.287 | L2 Loss_1: 125.769 | L2 Loss_2: 8774.012 | loss_tot: -4324.686 | L2 Loss test: 0.023
Step 13090 | L2 Loss: -8949.490 | KLD Loss: 0.288 | L2 Loss_1: 563.774 | L2 Loss_2: 9513.265 | loss_tot: -4498.476 | L2 Loss test: 0.010
Step 13100 | L2 Loss: -8164.059 | KLD Loss: 0.292 | L2 Loss_1: 1275.135 | L2 Loss_2: 9439.193 | loss_tot: -4101.344 | L2 Loss test: 0.011
Step 13110 | L2 Loss: -8963.368 | KLD Loss: 0.299 | L2 Loss_1: 257.927 | L2 Loss_2: 9221.294 | loss_tot: -4478.496 | L2 Loss test: 0.013
Step 13120 | L2 Loss: -9352.321 | KLD Loss: 0.301 | L2 Loss_1: 46.637 | L2 Loss_2: 9398.958 | loss_tot: -4676.451 | L2 Loss test: 0.009
Step 13130 | L2 Loss: -9590.921 | KLD Loss: 0.302 | L2 Loss_1: 68.371 | L2 Loss_2: 9659.292 | loss_tot: -4798.280 | L2 Loss test: 0.006
Step 13140 | L2 Loss: -7756.197 | KLD Loss: 0.303 | L2 Loss_1: 2166.084 | L2 Loss_2: 9922.282 | loss_tot: -3881.296 | L2 Loss test: 0.010
Step 13150 | L2 Loss: -9812.199 | KLD Loss: 0.304 | L2 Loss_1: 41.212 | L2 Loss_2: 9853.412 | loss_tot: -4906.738 | L2 Loss test: 0.005
Step 13160 | L2 Loss: -9745.463 | KLD Loss: 0.304 | L2 Loss_1: 214.924 | L2 Loss_2: 9960.387 | loss_tot: -4870.489 | L2 Loss test: 0.004
Step 13170 | L2 Loss: -9896.059 | KLD Loss: 0.303 | L2 Loss_1: 272.127 | L2 Loss_2: 10168.187 | loss_tot: -4948.080 | L2 Loss test: 0.004
Step 13180 | L2 Loss: -6431.438 | KLD Loss: 0.310 | L2 Loss_1: 2987.231 | L2 Loss_2: 9418.669 | loss_tot: -3215.287 | L2 Loss test: 0.017
Step 13190 | L2 Loss: -8251.775 | KLD Loss: 0.314 | L2 Loss_1: 395.403 | L2 Loss_2: 8647.178 | loss_tot: -4125.714 | L2 Loss test: 0.008
Step 13200 | L2 Loss: -8386.565 | KLD Loss: 0.316 | L2 Loss_1: 34.157 | L2 Loss_2: 8420.722 | loss_tot: -4192.140 | L2 Loss test: 0.004
Step 13210 | L2 Loss: -8306.027 | KLD Loss: 0.315 | L2 Loss_1: 110.652 | L2 Loss_2: 8416.678 | loss_tot: -4152.415 | L2 Loss test: 0.005
Step 13220 | L2 Loss: -8489.899 | KLD Loss: 0.314 | L2 Loss_1: 8.659 | L2 Loss_2: 8498.559 | loss_tot: -4244.492 | L2 Loss test: 0.003
Step 13230 | L2 Loss: -8612.575 | KLD Loss: 0.313 | L2 Loss_1: 6.221 | L2 Loss_2: 8618.797 | loss_tot: -4306.013 | L2 Loss test: 0.002
Step 13240 | L2 Loss: -8746.115 | KLD Loss: 0.312 | L2 Loss_1: 5.418 | L2 Loss_2: 8751.534 | loss_tot: -4372.665 | L2 Loss test: 0.002
Step 13250 | L2 Loss: -8885.545 | KLD Loss: 0.311 | L2 Loss_1: 4.146 | L2 Loss_2: 8889.691 | loss_tot: -4442.025 | L2 Loss test: 0.003
Step 13260 | L2 Loss: -9025.740 | KLD Loss: 0.309 | L2 Loss_1: 5.903 | L2 Loss_2: 9031.643 | loss_tot: -4512.190 | L2 Loss test: 0.002
Step 13270 | L2 Loss: -9171.432 | KLD Loss: 0.308 | L2 Loss_1: 5.728 | L2 Loss_2: 9177.159 | loss_tot: -4585.187 | L2 Loss test: 0.003
Step 13280 | L2 Loss: -9319.511 | KLD Loss: 0.307 | L2 Loss_1: 7.135 | L2 Loss_2: 9326.646 | loss_tot: -4659.250 | L2 Loss test: 0.003
Step 13290 | L2 Loss: -9470.072 | KLD Loss: 0.305 | L2 Loss_1: 8.527 | L2 Loss_2: 9478.600 | loss_tot: -4734.427 | L2 Loss test: 0.002
Step 13300 | L2 Loss: -9623.743 | KLD Loss: 0.303 | L2 Loss_1: 10.128 | L2 Loss_2: 9633.870 | loss_tot: -4811.120 | L2 Loss test: 0.002
Step 13310 | L2 Loss: -9781.071 | KLD Loss: 0.302 | L2 Loss_1: 11.665 | L2 Loss_2: 9792.737 | loss_tot: -4890.738 | L2 Loss test: 0.002
Step 13320 | L2 Loss: -9944.557 | KLD Loss: 0.300 | L2 Loss_1: 11.467 | L2 Loss_2: 9956.023 | loss_tot: -4971.857 | L2 Loss test: 0.002
Step 13330 | L2 Loss: -10109.801 | KLD Loss: 0.299 | L2 Loss_1: 13.495 | L2 Loss_2: 10123.295 | loss_tot: -5054.524 | L2 Loss test: 0.002
Step 13340 | L2 Loss: -10266.224 | KLD Loss: 0.297 | L2 Loss_1: 28.030 | L2 Loss_2: 10294.253 | loss_tot: -5132.234 | L2 Loss test: 0.002
Step 13350 | L2 Loss: 29839.258 | KLD Loss: 0.304 | L2 Loss_1: 39392.664 | L2 Loss_2: 9553.407 | loss_tot: 14918.517 | L2 Loss test: 0.108
Step 13360 | L2 Loss: -7515.736 | KLD Loss: 0.323 | L2 Loss_1: 62.513 | L2 Loss_2: 7578.249 | loss_tot: -3757.767 | L2 Loss test: 0.010
Step 13370 | L2 Loss: -6233.791 | KLD Loss: 0.329 | L2 Loss_1: 640.248 | L2 Loss_2: 6874.038 | loss_tot: -3116.390 | L2 Loss test: 0.074
Step 13380 | L2 Loss: -6641.562 | KLD Loss: 0.331 | L2 Loss_1: 25.578 | L2 Loss_2: 6667.140 | loss_tot: -3320.271 | L2 Loss test: 0.013
Step 13390 | L2 Loss: -6603.134 | KLD Loss: 0.331 | L2 Loss_1: 34.205 | L2 Loss_2: 6637.339 | loss_tot: -3301.393 | L2 Loss test: 0.014
Step 13400 | L2 Loss: -6632.424 | KLD Loss: 0.331 | L2 Loss_1: 31.617 | L2 Loss_2: 6664.041 | loss_tot: -3315.679 | L2 Loss test: 0.013
Step 13410 | L2 Loss: -6704.625 | KLD Loss: 0.330 | L2 Loss_1: 6.044 | L2 Loss_2: 6710.669 | loss_tot: -3351.789 | L2 Loss test: 0.009
Step 13420 | L2 Loss: -6764.599 | KLD Loss: 0.329 | L2 Loss_1: 4.579 | L2 Loss_2: 6769.178 | loss_tot: -3381.698 | L2 Loss test: 0.009
Step 13430 | L2 Loss: -6829.614 | KLD Loss: 0.328 | L2 Loss_1: 4.106 | L2 Loss_2: 6833.719 | loss_tot: -3414.615 | L2 Loss test: 0.008
Step 13440 | L2 Loss: -6896.335 | KLD Loss: 0.327 | L2 Loss_1: 4.097 | L2 Loss_2: 6900.433 | loss_tot: -3448.329 | L2 Loss test: 0.008
Step 13450 | L2 Loss: -6964.516 | KLD Loss: 0.326 | L2 Loss_1: 4.285 | L2 Loss_2: 6968.801 | loss_tot: -3482.113 | L2 Loss test: 0.007
Step 13460 | L2 Loss: -7034.216 | KLD Loss: 0.326 | L2 Loss_1: 3.853 | L2 Loss_2: 7038.068 | loss_tot: -3517.107 | L2 Loss test: 0.007
Step 13470 | L2 Loss: -7103.217 | KLD Loss: 0.325 | L2 Loss_1: 3.689 | L2 Loss_2: 7106.905 | loss_tot: -3551.865 | L2 Loss test: 0.006
Step 13480 | L2 Loss: -7174.558 | KLD Loss: 0.324 | L2 Loss_1: 3.713 | L2 Loss_2: 7178.272 | loss_tot: -3587.052 | L2 Loss test: 0.006
Step 13490 | L2 Loss: -7246.302 | KLD Loss: 0.323 | L2 Loss_1: 3.735 | L2 Loss_2: 7250.037 | loss_tot: -3622.751 | L2 Loss test: 0.006
Step 13500 | L2 Loss: -7319.728 | KLD Loss: 0.322 | L2 Loss_1: 3.688 | L2 Loss_2: 7323.416 | loss_tot: -3659.465 | L2 Loss test: 0.006
Step 13510 | L2 Loss: -7393.529 | KLD Loss: 0.321 | L2 Loss_1: 3.750 | L2 Loss_2: 7397.279 | loss_tot: -3696.481 | L2 Loss test: 0.006
Step 13520 | L2 Loss: -7468.500 | KLD Loss: 0.320 | L2 Loss_1: 3.670 | L2 Loss_2: 7472.170 | loss_tot: -3733.522 | L2 Loss test: 0.005
Step 13530 | L2 Loss: -7544.325 | KLD Loss: 0.319 | L2 Loss_1: 3.715 | L2 Loss_2: 7548.040 | loss_tot: -3772.142 | L2 Loss test: 0.005
Step 13540 | L2 Loss: -7621.661 | KLD Loss: 0.318 | L2 Loss_1: 3.780 | L2 Loss_2: 7625.440 | loss_tot: -3810.550 | L2 Loss test: 0.005
Step 13550 | L2 Loss: -7698.995 | KLD Loss: 0.317 | L2 Loss_1: 3.841 | L2 Loss_2: 7702.836 | loss_tot: -3849.817 | L2 Loss test: 0.004
Step 13560 | L2 Loss: -7778.598 | KLD Loss: 0.316 | L2 Loss_1: 3.927 | L2 Loss_2: 7782.524 | loss_tot: -3889.583 | L2 Loss test: 0.004
Step 13570 | L2 Loss: -7859.725 | KLD Loss: 0.314 | L2 Loss_1: 3.992 | L2 Loss_2: 7863.717 | loss_tot: -3929.449 | L2 Loss test: 0.004
Step 13580 | L2 Loss: -7941.114 | KLD Loss: 0.313 | L2 Loss_1: 4.056 | L2 Loss_2: 7945.170 | loss_tot: -3970.244 | L2 Loss test: 0.003
Step 13590 | L2 Loss: -8025.323 | KLD Loss: 0.312 | L2 Loss_1: 4.123 | L2 Loss_2: 8029.447 | loss_tot: -4011.967 | L2 Loss test: 0.004
Step 13600 | L2 Loss: -8110.133 | KLD Loss: 0.311 | L2 Loss_1: 4.175 | L2 Loss_2: 8114.308 | loss_tot: -4054.172 | L2 Loss test: 0.004
Step 13610 | L2 Loss: -8194.887 | KLD Loss: 0.310 | L2 Loss_1: 4.273 | L2 Loss_2: 8199.160 | loss_tot: -4097.171 | L2 Loss test: 0.004
